timestamp,steer,throttle,brake,speed_kmh
center_2025_02_19_11_11_55_542.jpg,0,1,0,30.19004
center_2025_02_19_11_11_55_615.jpg,0,1,0,30.19078
center_2025_02_19_11_11_55_687.jpg,0,1,0,30.19021
center_2025_02_19_11_11_55_755.jpg,-0.2,1,0,30.18067
center_2025_02_19_11_11_55_822.jpg,-0.1985055,1,0,30.18315
center_2025_02_19_11_11_55_893.jpg,0,1,0,30.18932
center_2025_02_19_11_11_55_961.jpg,0,1,0,30.1899
center_2025_02_19_11_11_56_030.jpg,0,1,0,30.19016
center_2025_02_19_11_11_56_102.jpg,0,1,0,30.19027
center_2025_02_19_11_11_56_175.jpg,0,1,0,30.1903
center_2025_02_19_11_11_56_246.jpg,0,1,0,30.19029
center_2025_02_19_11_11_56_318.jpg,0,1,0,30.19046
center_2025_02_19_11_11_56_388.jpg,0,1,0,30.1902
center_2025_02_19_11_11_56_459.jpg,0,1,0,30.19025
center_2025_02_19_11_11_56_526.jpg,0,1,0,30.19225
center_2025_02_19_11_11_56_598.jpg,0,1,0,30.19011
center_2025_02_19_11_11_56_671.jpg,-0.15,1,0,30.18404
center_2025_02_19_11_11_56_742.jpg,-0.3,1,0,30.17202
center_2025_02_19_11_11_56_809.jpg,-0.1934934,1,0,30.18754
center_2025_02_19_11_11_56_882.jpg,0,1,0,30.18845
center_2025_02_19_11_11_56_949.jpg,0,1,0,30.1897
center_2025_02_19_11_11_57_016.jpg,0,1,0,30.1902
center_2025_02_19_11_11_57_086.jpg,0,1,0,30.19029
center_2025_02_19_11_11_57_158.jpg,0,1,0,30.19028
center_2025_02_19_11_11_57_230.jpg,0,1,0,30.1903
center_2025_02_19_11_11_57_298.jpg,-0.15,1,0,30.18445
center_2025_02_19_11_11_57_372.jpg,-0.3640221,1,0,30.16147
center_2025_02_19_11_11_57_439.jpg,-0.1788963,1,0,30.18923
center_2025_02_19_11_11_57_510.jpg,0,1,0,30.18845
center_2025_02_19_11_11_57_577.jpg,0,1,0,30.18977
center_2025_02_19_11_11_57_647.jpg,0,1,0,30.18963
center_2025_02_19_11_11_57_714.jpg,0,1,0,30.19027
center_2025_02_19_11_11_57_781.jpg,0,1,0,30.19032
center_2025_02_19_11_11_57_850.jpg,-0.05,1,0,30.18981
center_2025_02_19_11_11_57_917.jpg,-0.25,1,0,30.17521
center_2025_02_19_11_11_57_989.jpg,-0.4,1,0,30.15785
center_2025_02_19_11_11_58_058.jpg,-0.2789307,1,0,30.18627
center_2025_02_19_11_11_58_129.jpg,-0.08735581,1,0,30.19171
center_2025_02_19_11_11_58_202.jpg,0,1,0,30.18869
center_2025_02_19_11_11_58_275.jpg,0,1,0,30.19002
center_2025_02_19_11_11_58_346.jpg,0,1,0,30.19025
center_2025_02_19_11_11_58_420.jpg,0,1,0,30.19018
center_2025_02_19_11_11_58_487.jpg,0,1,0,30.19033
center_2025_02_19_11_11_58_560.jpg,0,1,0,30.19047
center_2025_02_19_11_11_58_631.jpg,0,1,0,30.19035
center_2025_02_19_11_11_58_700.jpg,0,1,0,30.19031
center_2025_02_19_11_11_58_771.jpg,0,1,0,30.19029
center_2025_02_19_11_11_58_841.jpg,0,1,0,30.1903
center_2025_02_19_11_11_58_911.jpg,0,1,0,30.19031
center_2025_02_19_11_11_58_980.jpg,0,1,0,30.19029
center_2025_02_19_11_11_59_050.jpg,0,1,0,30.19029
center_2025_02_19_11_11_59_122.jpg,-0.2,1,0,30.17982
center_2025_02_19_11_11_59_190.jpg,-0.1554918,1,0,30.18736
center_2025_02_19_11_11_59_258.jpg,0,1,0,30.18946
center_2025_02_19_11_11_59_331.jpg,0,1,0,30.19035
center_2025_02_19_11_11_59_402.jpg,-0.1,1,0,30.18875
center_2025_02_19_11_11_59_472.jpg,-0.3137946,1,0,30.16904
center_2025_02_19_11_11_59_541.jpg,-0.1264839,1,0,30.19027
center_2025_02_19_11_11_59_609.jpg,0,1,0,30.18866
center_2025_02_19_11_11_59_677.jpg,0,1,0,30.19001
center_2025_02_19_11_11_59_744.jpg,0,1,0,30.19023
center_2025_02_19_11_11_59_813.jpg,0,1,0,30.19031
center_2025_02_19_11_11_59_879.jpg,0,1,0,30.19031
center_2025_02_19_11_11_59_952.jpg,0,1,0,30.19029
center_2025_02_19_11_12_00_024.jpg,0,1,0,30.19029
center_2025_02_19_11_12_00_092.jpg,0,1,0,30.1903
center_2025_02_19_11_12_00_160.jpg,0,1,0,30.19031
center_2025_02_19_11_12_00_234.jpg,0,1,0,30.19031
center_2025_02_19_11_12_00_307.jpg,-0.05,1,0,30.18972
center_2025_02_19_11_12_00_379.jpg,-0.25,1,0,30.17459
center_2025_02_19_11_12_00_450.jpg,-0.4157919,1,0,30.15486
center_2025_02_19_11_12_00_523.jpg,-0.1795059,1,0,30.19113
center_2025_02_19_11_12_00_595.jpg,0,1,0,30.18689
center_2025_02_19_11_12_00_661.jpg,0,1,0,30.18955
center_2025_02_19_11_12_00_733.jpg,0,1,0,30.19014
center_2025_02_19_11_12_00_800.jpg,0,1,0,30.19028
center_2025_02_19_11_12_00_873.jpg,0,1,0,30.19029
center_2025_02_19_11_12_00_942.jpg,0,1,0,30.1903
center_2025_02_19_11_12_01_009.jpg,0,1,0,30.1903
center_2025_02_19_11_12_01_078.jpg,0.1,1,0,30.18757
center_2025_02_19_11_12_01_146.jpg,0.25,1,0,30.17471
center_2025_02_19_11_12_01_218.jpg,0.4635177,1,0,30.14909
center_2025_02_19_11_12_01_289.jpg,0.2848629,1,0,30.18597
center_2025_02_19_11_12_01_361.jpg,0.03384991,1,0,30.18897
center_2025_02_19_11_12_01_434.jpg,-0.15,1,0,30.17604
center_2025_02_19_11_12_01_506.jpg,-0.3,1,0,30.16099
center_2025_02_19_11_12_01_579.jpg,-0.5000001,1,0,30.13964
center_2025_02_19_11_12_01_649.jpg,-0.5815042,1,0,30.13766
center_2025_02_19_11_12_01_716.jpg,-0.3392224,1,0,30.19048
center_2025_02_19_11_12_01_784.jpg,-0.1750845,1,0,30.19374
center_2025_02_19_11_12_01_852.jpg,0,1,0,30.18545
center_2025_02_19_11_12_01_925.jpg,0,1,0,30.18912
center_2025_02_19_11_12_01_997.jpg,0,1,0,30.19011
center_2025_02_19_11_12_02_064.jpg,-0.05,1,0,30.1901
center_2025_02_19_11_12_02_138.jpg,-0.25,1,0,30.17669
center_2025_02_19_11_12_02_208.jpg,-0.4439161,1,0,30.15144
center_2025_02_19_11_12_02_277.jpg,-0.1898665,1,0,30.19169
center_2025_02_19_11_12_02_345.jpg,-0.02846319,1,0,30.18929
center_2025_02_19_11_12_02_417.jpg,0,1,0,30.18946
center_2025_02_19_11_12_02_488.jpg,0,1,0,30.1901
center_2025_02_19_11_12_02_557.jpg,0,1,0,30.18974
center_2025_02_19_11_12_02_625.jpg,0,1,0,30.19033
center_2025_02_19_11_12_02_695.jpg,0,1,0,30.19031
center_2025_02_19_11_12_02_762.jpg,0,1,0,30.19039
center_2025_02_19_11_12_02_830.jpg,0,1,0,30.19032
center_2025_02_19_11_12_02_898.jpg,0,1,0,30.19031
center_2025_02_19_11_12_02_968.jpg,0,1,0,30.1903
center_2025_02_19_11_12_03_035.jpg,0,1,0,30.1903
center_2025_02_19_11_12_03_102.jpg,0,1,0,30.1903
center_2025_02_19_11_12_03_169.jpg,0,1,0,30.1903
center_2025_02_19_11_12_03_242.jpg,0,1,0,30.19095
center_2025_02_19_11_12_03_310.jpg,0.1,1,0,30.18773
center_2025_02_19_11_12_03_383.jpg,0.3,1,0,30.16928
center_2025_02_19_11_12_03_458.jpg,0.1208202,1,0,30.19124
center_2025_02_19_11_12_03_523.jpg,0,1,0,30.18806
center_2025_02_19_11_12_03_593.jpg,0,1,0,30.1898
center_2025_02_19_11_12_03_660.jpg,0,1,0,30.19014
center_2025_02_19_11_12_03_734.jpg,0,1,0,30.19121
center_2025_02_19_11_12_03_803.jpg,0,1,0,30.19107
center_2025_02_19_11_12_03_869.jpg,0,1,0,30.19098
center_2025_02_19_11_12_03_941.jpg,0,1,0,30.19017
center_2025_02_19_11_12_04_009.jpg,0,1,0,30.19077
center_2025_02_19_11_12_04_077.jpg,0,1,0,30.19088
center_2025_02_19_11_12_04_148.jpg,0,1,0,30.19013
center_2025_02_19_11_12_04_221.jpg,0,1,0,30.19026
center_2025_02_19_11_12_04_288.jpg,-0.05,1,0,30.18974
center_2025_02_19_11_12_04_360.jpg,-0.2343951,1,0,30.17664
center_2025_02_19_11_12_04_432.jpg,0,1,0,30.18991
center_2025_02_19_11_12_04_504.jpg,0,1,0,30.18988
center_2025_02_19_11_12_04_576.jpg,0,1,0,30.19023
center_2025_02_19_11_12_04_648.jpg,0,1,0,30.19029
center_2025_02_19_11_12_04_718.jpg,0,1,0,30.19031
center_2025_02_19_11_12_04_792.jpg,-0.2,1,0,30.1803
center_2025_02_19_11_12_04_863.jpg,-0.2013279,1,0,30.18309
center_2025_02_19_11_12_04_935.jpg,0,1,0,30.18929
center_2025_02_19_11_12_05_004.jpg,0,1,0,30.18987
center_2025_02_19_11_12_05_074.jpg,0,1,0,30.19022
center_2025_02_19_11_12_05_145.jpg,0,1,0,30.19027
center_2025_02_19_11_12_05_218.jpg,0,1,0,30.19029
center_2025_02_19_11_12_05_289.jpg,0,1,0,30.1903
center_2025_02_19_11_12_05_359.jpg,-0.1,1,0,30.18779
center_2025_02_19_11_12_05_426.jpg,-0.25,1,0,30.17493
center_2025_02_19_11_12_05_496.jpg,-0.1608015,1,0,30.18926
center_2025_02_19_11_12_05_565.jpg,0,1,0,30.18889
center_2025_02_19_11_12_05_635.jpg,0,1,0,30.18992
center_2025_02_19_11_12_05_706.jpg,0,1,0,30.19018
center_2025_02_19_11_12_05_780.jpg,0,1,0,30.19028
center_2025_02_19_11_12_05_852.jpg,0,1,0,30.1903
center_2025_02_19_11_12_05_923.jpg,0,1,0,30.19029
center_2025_02_19_11_12_05_990.jpg,0,1,0,30.19031
center_2025_02_19_11_12_06_059.jpg,0,1,0,30.19031
center_2025_02_19_11_12_06_132.jpg,0,1,0,30.19029
center_2025_02_19_11_12_06_205.jpg,0,1,0,30.19033
center_2025_02_19_11_12_06_279.jpg,0,1,0,30.19029
center_2025_02_19_11_12_06_351.jpg,0,1,0,30.1903
center_2025_02_19_11_12_06_417.jpg,0,1,0,30.19031
center_2025_02_19_11_12_06_485.jpg,-0.15,1,0,30.1842
center_2025_02_19_11_12_06_558.jpg,-0.2567223,1,0,30.1759
center_2025_02_19_11_12_06_626.jpg,-0.07459655,1,0,30.19104
center_2025_02_19_11_12_06_698.jpg,0,1,0,30.18956
center_2025_02_19_11_12_06_769.jpg,0,1,0,30.1901
center_2025_02_19_11_12_06_837.jpg,0,1,0,30.19027
center_2025_02_19_11_12_06_909.jpg,0,1,0,30.19029
center_2025_02_19_11_12_06_981.jpg,0,1,0,30.19029
center_2025_02_19_11_12_07_052.jpg,0,1,0,30.19029
center_2025_02_19_11_12_07_123.jpg,0,1,0,30.1903
center_2025_02_19_11_12_07_192.jpg,0,1,0,30.19031
center_2025_02_19_11_12_07_260.jpg,0,1,0,30.19029
center_2025_02_19_11_12_07_330.jpg,0,1,0,30.1903
center_2025_02_19_11_12_07_398.jpg,0,1,0,30.19031
center_2025_02_19_11_12_07_469.jpg,0,1,0,30.19035
center_2025_02_19_11_12_07_540.jpg,0,1,0,30.1903
center_2025_02_19_11_12_07_612.jpg,0,1,0,30.19029
center_2025_02_19_11_12_07_678.jpg,0,1,0,30.19037
center_2025_02_19_11_12_07_747.jpg,0,1,0,30.1903
center_2025_02_19_11_12_07_819.jpg,0,1,0,30.19029
center_2025_02_19_11_12_07_891.jpg,0,1,0,30.19028
center_2025_02_19_11_12_07_958.jpg,0,1,0,30.1903
center_2025_02_19_11_12_08_031.jpg,0,1,0,30.19029
center_2025_02_19_11_12_08_104.jpg,0,1,0,30.19026
center_2025_02_19_11_12_08_171.jpg,0,1,0,30.1903
center_2025_02_19_11_12_08_243.jpg,0,1,0,30.1903
center_2025_02_19_11_12_08_316.jpg,0,1,0,30.19031
center_2025_02_19_11_12_08_384.jpg,0,1,0,30.1903
center_2025_02_19_11_12_08_453.jpg,-0.2,1,0,30.17962
center_2025_02_19_11_12_08_523.jpg,-0.35,1,0,30.16301
center_2025_02_19_11_12_08_593.jpg,-0.2786904,1,0,30.18468
center_2025_02_19_11_12_08_664.jpg,-0.08766545,1,0,30.19086
center_2025_02_19_11_12_08_735.jpg,0,1,0,30.18844
center_2025_02_19_11_12_08_803.jpg,0,1,0,30.18899
center_2025_02_19_11_12_08_872.jpg,0.15,1,0,30.18168
center_2025_02_19_11_12_08_941.jpg,0.3,1,0,30.16668
center_2025_02_19_11_12_09_009.jpg,0.45,1,0,30.14967
center_2025_02_19_11_12_09_079.jpg,0.2640306,1,0,30.18862
center_2025_02_19_11_12_09_147.jpg,0.07848032,1,0,30.19084
center_2025_02_19_11_12_09_214.jpg,0,1,0,30.18857
center_2025_02_19_11_12_09_282.jpg,0,1,0,30.18995
center_2025_02_19_11_12_09_353.jpg,0,1,0,30.19046
center_2025_02_19_11_12_09_420.jpg,0,1,0,30.19053
center_2025_02_19_11_12_09_489.jpg,0,1,0,30.19055
center_2025_02_19_11_12_09_557.jpg,0,1,0,30.19059
center_2025_02_19_11_12_09_624.jpg,0,1,0,30.19059
center_2025_02_19_11_12_09_693.jpg,-0.15,1,0,30.18456
center_2025_02_19_11_12_09_760.jpg,-0.3,1,0,30.16924
center_2025_02_19_11_12_09_828.jpg,-0.159174,1,0,30.18897
center_2025_02_19_11_12_09_896.jpg,0,1,0,30.18884
center_2025_02_19_11_12_09_968.jpg,0,1,0,30.19002
center_2025_02_19_11_12_10_040.jpg,0,1,0,30.19019
center_2025_02_19_11_12_10_112.jpg,0,1,0,30.19043
center_2025_02_19_11_12_10_184.jpg,0,1,0,30.19044
center_2025_02_19_11_12_10_253.jpg,0,1,0,30.1903
center_2025_02_19_11_12_10_324.jpg,0,1,0,30.19031
center_2025_02_19_11_12_10_395.jpg,0,1,0,30.19037
center_2025_02_19_11_12_10_464.jpg,0,1,0,30.1903
center_2025_02_19_11_12_10_536.jpg,0,1,0,30.19029
center_2025_02_19_11_12_10_604.jpg,0,1,0,30.19031
center_2025_02_19_11_12_10_672.jpg,0,1,0,30.19028
center_2025_02_19_11_12_10_746.jpg,0,1,0,30.19031
center_2025_02_19_11_12_10_813.jpg,0,1,0,30.19029
center_2025_02_19_11_12_10_882.jpg,0,1,0,30.1903
center_2025_02_19_11_12_10_954.jpg,0,1,0,30.19028
center_2025_02_19_11_12_11_020.jpg,0,1,0,30.1903
center_2025_02_19_11_12_11_093.jpg,0,1,0,30.1903
center_2025_02_19_11_12_11_161.jpg,-0.05,1,0,30.18973
center_2025_02_19_11_12_11_229.jpg,-0.2,1,0,30.17984
center_2025_02_19_11_12_11_302.jpg,-0.4,1,0,30.15754
center_2025_02_19_11_12_11_372.jpg,-0.2177535,1,0,30.18983
center_2025_02_19_11_12_11_445.jpg,-0.01783744,1,0,30.18864
center_2025_02_19_11_12_11_513.jpg,0,1,0,30.18933
center_2025_02_19_11_12_11_580.jpg,0,1,0,30.19002
center_2025_02_19_11_12_11_650.jpg,0,1,0,30.19025
center_2025_02_19_11_12_11_718.jpg,0,1,0,30.1903
center_2025_02_19_11_12_11_784.jpg,0,1,0,30.19024
center_2025_02_19_11_12_11_857.jpg,0,1,0,30.19031
center_2025_02_19_11_12_11_925.jpg,0.1,1,0,30.18757
center_2025_02_19_11_12_11_996.jpg,0.3,1,0,30.16917
center_2025_02_19_11_12_12_062.jpg,0.2339166,1,0,30.18453
center_2025_02_19_11_12_12_130.jpg,0.05263293,1,0,30.19062
center_2025_02_19_11_12_12_199.jpg,0,1,0,30.18932
center_2025_02_19_11_12_12_270.jpg,0,1,0,30.19003
center_2025_02_19_11_12_12_338.jpg,0,1,0,30.19025
center_2025_02_19_11_12_12_408.jpg,0,1,0,30.1903
center_2025_02_19_11_12_12_479.jpg,0,1,0,30.19028
center_2025_02_19_11_12_12_555.jpg,0,1,0,30.19031
center_2025_02_19_11_12_12_626.jpg,0,1,0,30.19032
center_2025_02_19_11_12_12_698.jpg,0,1,0,30.19032
center_2025_02_19_11_12_12_771.jpg,0,1,0,30.19029
center_2025_02_19_11_12_12_851.jpg,0,1,0,30.19032
center_2025_02_19_11_12_12_922.jpg,-0.2,1,0,30.1799
center_2025_02_19_11_12_12_994.jpg,-0.4,1,0,30.1576
center_2025_02_19_11_12_13_065.jpg,-0.2539594,1,0,30.18671
center_2025_02_19_11_12_13_133.jpg,-0.01140306,1,0,30.18809
center_2025_02_19_11_12_13_205.jpg,0,1,0,30.18904
center_2025_02_19_11_12_13_274.jpg,0,1,0,30.19008
center_2025_02_19_11_12_13_347.jpg,0,1,0,30.19024
center_2025_02_19_11_12_13_421.jpg,0,1,0,30.19031
center_2025_02_19_11_12_13_491.jpg,0,1,0,30.19028
center_2025_02_19_11_12_13_562.jpg,0,1,0,30.1903
center_2025_02_19_11_12_13_629.jpg,0,1,0,30.19029
center_2025_02_19_11_12_13_698.jpg,0,1,0,30.19031
center_2025_02_19_11_12_13_766.jpg,0,1,0,30.19029
center_2025_02_19_11_12_13_834.jpg,0,1,0,30.19027
center_2025_02_19_11_12_13_906.jpg,0,1,0,30.19032
center_2025_02_19_11_12_13_980.jpg,0,1,0,30.19029
center_2025_02_19_11_12_14_048.jpg,0,1,0,30.19029
center_2025_02_19_11_12_14_116.jpg,0,1,0,30.1903
center_2025_02_19_11_12_14_183.jpg,0,1,0,30.19029
center_2025_02_19_11_12_14_256.jpg,0,1,0,30.18993
center_2025_02_19_11_12_14_325.jpg,0,1,0,30.19
center_2025_02_19_11_12_14_396.jpg,0,1,0,30.19026
center_2025_02_19_11_12_14_467.jpg,0,1,0,30.19057
center_2025_02_19_11_12_14_535.jpg,0,1,0,30.19003
center_2025_02_19_11_12_14_605.jpg,0.1067865,1,0,30.18741
center_2025_02_19_11_12_14_673.jpg,0,1,0,30.19027
center_2025_02_19_11_12_14_744.jpg,0,1,0,30.1903
center_2025_02_19_11_12_14_817.jpg,0,1,0,30.19033
center_2025_02_19_11_12_14_890.jpg,0,1,0,30.19031
center_2025_02_19_11_12_14_964.jpg,0,1,0,30.19038
center_2025_02_19_11_12_15_035.jpg,0,1,0,30.19032
center_2025_02_19_11_12_15_107.jpg,0,1,0,30.19031
center_2025_02_19_11_12_15_177.jpg,0,1,0,30.1902
center_2025_02_19_11_12_15_248.jpg,0,1,0,30.19031
center_2025_02_19_11_12_15_319.jpg,0,1,0,30.19029
center_2025_02_19_11_12_15_392.jpg,0,1,0,30.19025
center_2025_02_19_11_12_15_462.jpg,0,1,0,30.19028
center_2025_02_19_11_12_15_534.jpg,0,1,0,30.19028
center_2025_02_19_11_12_15_604.jpg,0,1,0,30.1903
center_2025_02_19_11_12_15_673.jpg,0,1,0,30.19029
center_2025_02_19_11_12_15_742.jpg,0,1,0,30.19028
center_2025_02_19_11_12_15_816.jpg,0,1,0,30.1903
center_2025_02_19_11_12_15_884.jpg,0,1,0,30.19032
center_2025_02_19_11_12_15_954.jpg,0,1,0,30.19017
center_2025_02_19_11_12_16_022.jpg,0,1,0,30.1903
center_2025_02_19_11_12_16_094.jpg,0,1,0,30.19031
center_2025_02_19_11_12_16_164.jpg,0,1,0,30.1903
center_2025_02_19_11_12_16_234.jpg,0,1,0,30.19027
center_2025_02_19_11_12_16_303.jpg,0,1,0,30.19029
center_2025_02_19_11_12_16_375.jpg,0,1,0,30.19033
center_2025_02_19_11_12_16_446.jpg,0,1,0,30.19031
center_2025_02_19_11_12_16_515.jpg,0,1,0,30.19029
center_2025_02_19_11_12_16_588.jpg,0,1,0,30.1903
center_2025_02_19_11_12_16_658.jpg,0,1,0,30.19029
center_2025_02_19_11_12_16_731.jpg,0,1,0,30.19029
center_2025_02_19_11_12_16_805.jpg,0,1,0,30.19028
center_2025_02_19_11_12_16_875.jpg,0,1,0,30.19031
center_2025_02_19_11_12_16_947.jpg,0,1,0,30.19028
center_2025_02_19_11_12_17_019.jpg,0,1,0,30.1903
center_2025_02_19_11_12_17_091.jpg,-0.05,1,0,30.18971
center_2025_02_19_11_12_17_158.jpg,-0.008395502,1,0,30.19062
center_2025_02_19_11_12_17_233.jpg,0,1,0,30.19025
center_2025_02_19_11_12_17_305.jpg,0,1,0,30.19027
center_2025_02_19_11_12_17_376.jpg,0,1,0,30.19052
center_2025_02_19_11_12_17_444.jpg,-0.05,1,0,30.18977
center_2025_02_19_11_12_17_511.jpg,-0.25,1,0,30.175
center_2025_02_19_11_12_17_585.jpg,-0.2497152,1,0,30.17953
center_2025_02_19_11_12_17_655.jpg,-0.0188469,1,0,30.18949
center_2025_02_19_11_12_17_723.jpg,0,1,0,30.18945
center_2025_02_19_11_12_17_791.jpg,0,1,0,30.19015
center_2025_02_19_11_12_17_862.jpg,0,1,0,30.19025
center_2025_02_19_11_12_17_936.jpg,0,1,0,30.19027
center_2025_02_19_11_12_18_004.jpg,-0.1,1,0,30.18805
center_2025_02_19_11_12_18_078.jpg,-0.3,1,0,30.16976
center_2025_02_19_11_12_18_151.jpg,-0.2049263,1,0,30.18816
center_2025_02_19_11_12_18_223.jpg,-0.01184484,1,0,30.18918
center_2025_02_19_11_12_18_293.jpg,0,1,0,30.18966
center_2025_02_19_11_12_18_361.jpg,0,1,0,30.19011
center_2025_02_19_11_12_18_431.jpg,0,1,0,30.19027
center_2025_02_19_11_12_18_505.jpg,0.15,1,0,30.18317
center_2025_02_19_11_12_18_579.jpg,0.07091101,1,0,30.19012
center_2025_02_19_11_12_18_654.jpg,0,1,0,30.18999
center_2025_02_19_11_12_18_721.jpg,0,1,0,30.19018
center_2025_02_19_11_12_18_789.jpg,0,1,0,30.19026
center_2025_02_19_11_12_18_856.jpg,0,1,0,30.19032
center_2025_02_19_11_12_18_930.jpg,0,1,0,30.19028
center_2025_02_19_11_12_19_002.jpg,0,1,0,30.19028
center_2025_02_19_11_12_19_073.jpg,0,1,0,30.19033
center_2025_02_19_11_12_19_142.jpg,0.1,1,0,30.18774
center_2025_02_19_11_12_19_216.jpg,0.1820925,1,0,30.18205
center_2025_02_19_11_12_19_283.jpg,0.00821071,1,0,30.19016
center_2025_02_19_11_12_19_350.jpg,0,1,0,30.18987
center_2025_02_19_11_12_19_418.jpg,0,1,0,30.1902
center_2025_02_19_11_12_19_485.jpg,0,1,0,30.19025
center_2025_02_19_11_12_19_559.jpg,-0.2,1,0,30.1789
center_2025_02_19_11_12_19_630.jpg,-0.248256,1,0,30.17608
center_2025_02_19_11_12_19_699.jpg,-0.01799009,1,0,30.18979
center_2025_02_19_11_12_19_768.jpg,0,1,0,30.18961
center_2025_02_19_11_12_19_837.jpg,0,1,0,30.19013
center_2025_02_19_11_12_19_908.jpg,0,1,0,30.19039
center_2025_02_19_11_12_19_980.jpg,0,1,0,30.19029
center_2025_02_19_11_12_20_048.jpg,0,1,0,30.19029
center_2025_02_19_11_12_20_120.jpg,0,1,0,30.1903
center_2025_02_19_11_12_20_193.jpg,0,1,0,30.1903
center_2025_02_19_11_12_20_267.jpg,0,1,0,30.19031
center_2025_02_19_11_12_20_338.jpg,0,1,0,30.19029
center_2025_02_19_11_12_20_406.jpg,0,1,0,30.19029
center_2025_02_19_11_12_20_475.jpg,0,1,0,30.19031
center_2025_02_19_11_12_20_541.jpg,0,1,0,30.19029
center_2025_02_19_11_12_20_610.jpg,0.1,1,0,30.1877
center_2025_02_19_11_12_20_678.jpg,0.08938979,1,0,30.18956
center_2025_02_19_11_12_20_745.jpg,0,1,0,30.18974
center_2025_02_19_11_12_20_817.jpg,0,1,0,30.19018
center_2025_02_19_11_12_20_885.jpg,-0.05,1,0,30.1894
center_2025_02_19_11_12_20_956.jpg,-0.25,1,0,30.17368
center_2025_02_19_11_12_21_027.jpg,-0.119202,1,0,30.18911
center_2025_02_19_11_12_21_097.jpg,0,1,0,30.18973
center_2025_02_19_11_12_21_166.jpg,0,1,0,30.19005
center_2025_02_19_11_12_21_236.jpg,0,1,0,30.19025
center_2025_02_19_11_12_21_304.jpg,0,1,0,30.19028
center_2025_02_19_11_12_21_372.jpg,0,1,0,30.1903
center_2025_02_19_11_12_21_439.jpg,0,1,0,30.19026
center_2025_02_19_11_12_21_511.jpg,0,1,0,30.19029
center_2025_02_19_11_12_21_581.jpg,0,1,0,30.19032
center_2025_02_19_11_12_21_655.jpg,0,1,0,30.19031
center_2025_02_19_11_12_21_724.jpg,0,1,0,30.1903
center_2025_02_19_11_12_21_795.jpg,0,1,0,30.19031
center_2025_02_19_11_12_21_866.jpg,0,1,0,30.1903
center_2025_02_19_11_12_21_938.jpg,0,1,0,30.19028
center_2025_02_19_11_12_22_010.jpg,0,1,0,30.19031
center_2025_02_19_11_12_22_082.jpg,0,1,0,30.19031
center_2025_02_19_11_12_22_151.jpg,0,1,0,30.19031
center_2025_02_19_11_12_22_219.jpg,0,1,0,30.19033
center_2025_02_19_11_12_22_289.jpg,-0.15,1,0,30.18424
center_2025_02_19_11_12_22_357.jpg,-0.35,1,0,30.16349
center_2025_02_19_11_12_22_425.jpg,-0.2698872,1,0,30.18394
center_2025_02_19_11_12_22_497.jpg,-0.03049529,1,0,30.18949
center_2025_02_19_11_12_22_568.jpg,0,1,0,30.18904
center_2025_02_19_11_12_22_641.jpg,0,1,0,30.19005
center_2025_02_19_11_12_22_711.jpg,0,1,0,30.1902
center_2025_02_19_11_12_22_780.jpg,0,1,0,30.1903
center_2025_02_19_11_12_22_852.jpg,0.05,1,0,30.18966
center_2025_02_19_11_12_22_919.jpg,0.2,1,0,30.17939
center_2025_02_19_11_12_22_993.jpg,0.1297662,1,0,30.18946
center_2025_02_19_11_12_23_062.jpg,0,1,0,30.18897
center_2025_02_19_11_12_23_131.jpg,0,1,0,30.18999
center_2025_02_19_11_12_23_198.jpg,0,1,0,30.19018
center_2025_02_19_11_12_23_270.jpg,0,1,0,30.19025
center_2025_02_19_11_12_23_343.jpg,0,1,0,30.19028
center_2025_02_19_11_12_23_415.jpg,0,1,0,30.1903
center_2025_02_19_11_12_23_486.jpg,0,1,0,30.19027
center_2025_02_19_11_12_23_558.jpg,0,1,0,30.19028
center_2025_02_19_11_12_23_632.jpg,0,1,0,30.1903
center_2025_02_19_11_12_23_699.jpg,0,1,0,30.19053
center_2025_02_19_11_12_23_769.jpg,0,1,0,30.19029
center_2025_02_19_11_12_23_836.jpg,0,1,0,30.19027
center_2025_02_19_11_12_23_905.jpg,0,1,0,30.19058
center_2025_02_19_11_12_23_978.jpg,0,1,0,30.19028
center_2025_02_19_11_12_24_050.jpg,0,1,0,30.19034
center_2025_02_19_11_12_24_118.jpg,0,1,0,30.19032
center_2025_02_19_11_12_24_185.jpg,0,1,0,30.19027
center_2025_02_19_11_12_24_253.jpg,-0.15,1,0,30.18423
center_2025_02_19_11_12_24_322.jpg,-0.3,1,0,30.16926
center_2025_02_19_11_12_24_394.jpg,-0.1269027,1,0,30.19053
center_2025_02_19_11_12_24_461.jpg,0,1,0,30.18834
center_2025_02_19_11_12_24_532.jpg,0,1,0,30.18996
center_2025_02_19_11_12_24_598.jpg,0,1,0,30.19017
center_2025_02_19_11_12_24_669.jpg,0,1,0,30.19024
center_2025_02_19_11_12_24_738.jpg,0,1,0,30.1903
center_2025_02_19_11_12_24_806.jpg,0,1,0,30.1903
center_2025_02_19_11_12_24_878.jpg,0,1,0,30.1903
center_2025_02_19_11_12_24_949.jpg,0,1,0,30.1903
center_2025_02_19_11_12_25_020.jpg,0,1,0,30.19028
center_2025_02_19_11_12_25_091.jpg,0,1,0,30.19023
center_2025_02_19_11_12_25_159.jpg,-0.1,1,0,30.18762
